1000
x px y py z pz
-4.7343683207480894e-04 -3.1873350957708251e+00 3.2008027468947731e-04 -1.3539194589776813e+00 -3.7661181797285390e-04 1.9567904619473579e+03
3.2264348824841707e-04 -1.0053305334531746e+00 2.3108364961850580e-03 1.5374092508746771e+00 -6.1247029375011207e-04 1.9584967430680692e+03
1.3282200881490267e-03 -2.5472330314328824e+00 1.2630599846553581e-04 -1.2274098219379586e+00 -2.6487738095516207e-05 1.9568019688995864e+03
9.6850470823486924e-05 7.4376724017636442e-01 5.5158443744237674e-04 -3.1103975174601417e+00 6.3439102058489598e-04 1.9578477220118180e+03
-7.2386948239567975e-04 -2.7037149852192188e-01 1.5555254716018026e-03 -4.6184995823522473e-01 -9.5902106283595433e-04 1.9592172858948518e+03
-2.7287977698319731e-04 1.2726920449387271e+00 2.1115252937612959e-04 2.6061440403786422e+00 -6.7274772421311202e-04 1.9570832529382583e+03
1.0565374488797044e-03 3.2893050814103324e+00 1.6818042421200535e-04 2.3212071980600530e+00 4.3896969896478258e-04 1.9578834111062877e+03
-1.7280515142669428e-03 4.1060681130959118e+00 1.1457469038674848e-03 -4.6041745739379003e+00 7.6206057789077468e-04 1.9566744983153546e+03
-1.0794519921656046e-03 -1.2264712547115781e+00 6.9843251406016848e-04 -2.1202352256082124e-01 -2.6631642924075389e-04 1.9575129070214034e+03
-4.4219312575573483e-04 9.4991375792208754e-01 -2.1306672112038020e-03 -2.7575865842077452e+00 -2.2675179961118653e-04 1.9554980160795656e+03
1.0323005871059705e-04 -8.6500145770622161e-01 3.3942732551927690e-04 -4.4768509449699950e-01 5.5520967586680412e-04 1.9578426361456663e+03
6.9517573331147342e-04 -7.8222191032171606e-01 -1.8235163587452332e-03 -3.8165418832289306e-02 -3.6759212750805359e-06 1.9569207563579441e+03
1.0034852785489627e-03 1.0225172782074199e+00 1.5638763305166707e-03 -7.3981479546674578e-01 -3.9127056312501048e-04 1.9589904334560704e+03
1.5314345020539441e-03 -1.3443031932227070e+00 5.2345830247548170e-04 -1.3452945026466788e-02 -2.8033638325106408e-04 1.9598235913225749e+03
9.2429879132227414e-04 1.4835338221364549e+00 -6.1968193567299998e-04 7.4826342065209245e-02 -1.6566813858660682e-03 1.9590976862824762e+03
-1.2647074635472914e-03 -4.4833673320433320e-01 9.0190651909228116e-04 -3.8261259128607994e-01 2.0042645194796004e-04 1.9567303584810570e+03
2.6905462700284508e-03 -2.3014636797663091e+00 -5.2927069031945707e-04 -1.5445979956461053e-01 2.7287587503401702e-03 1.9569740105814087e+03
1.4168203203336182e-04 1.7676885509983049e+00 -2.0537393344452542e-03 1.9747474453872251e+00 4.7738560027066188e-04 1.9611887754846389e+03
1.6785521392648846e-03 1.2635139136635665e+00 1.2678220946794705e-03 -9.9647577296143808e-01 -1.0073283060928998e-03 1.9577987591323654e+03
3.5974129117500588e-04 -2.9453519024033425e-01 6.0295217135763069e-04 1.5971448984706551e+00 1.9443808117423121e-03 1.9579872974012349e+03
-2.9233515610354623e-04 1.3053811220963842e+00 4.1869289054524271e-04 1.5381582151050848e+00 1.9231549249781332e-03 1.9567126390780375e+03
9.5459144157408727e-04 3.0905590729602999e+00 1.5119379705573525e-03 -2.5294912039172703e+00 -1.0657510768274658e-04 1.9608942948759354e+03
2.0931094729296216e-04 1.2781839733386062e+00 9.3775934017335902e-05 2.9601600428972121e+00 4.5001024248069127e-04 1.9577696745299911e+03
3.0191849043452056e-04 3.1515486586741410e+00 6.0201150382589480e-04 -2.8442083169163848e+00 -1.9240580471303684e-03 1.9596362878844557e+03
-1.5349048343667282e-03 5.5312459050265450e-01 -5.9265886653218013e-04 6.5804201375956051e-01 -6.3031781476922217e-04 1.9534445308375755e+03
1.4931079480325800e-03 5.9916961417161373e-02 -1.1345944289886129e-04 3.2050804566000273e+00 7.5007833541718811e-04 1.9602172595434774e+03
-1.6574746106529117e-04 3.3033936946359860e-01 4.9813830999187588e-04 -1.1193440105658159e+00 8.6855839878426696e-04 1.9588765741244526e+03
-2.7397315968129320e-04 -7.2836261177431827e-01 9.0810121961978820e-04 -2.6428568465579938e-01 4.3957538672213310e-04 1.9585837899905214e+03
-1.6593565789268705e-04 -6.2617669685790709e+00 3.8243570046117868e-04 1.6522323187511778e+00 -6.0678508198196938e-04 1.9566954665413020e+03
9.1836005635178523e-04 -2.2845905255862902e+00 1.2792151829070740e-03 1.1850797614798896e+00 1.4255305696634745e-03 1.9579608891264402e+03
1.5584010769843724e-04 6.4940829280515067e-01 -1.4940299988858937e-03 -1.6311749192041316e+00 1.1611959504138028e-03 1.9567156283166539e+03
-9.0873978345631207e-04 7.4502615104430148e-01 1.4290062465401713e-03 -5.7385286040604212e-03 -2.1914793096056848e-04 1.9580011790461867e+03
4.8037188464140445e-04 -2.9737655157691196e+00 4.1472006651458517e-04 9.0560756624125593e-01 1.1046469673663649e-03 1.9601800253614351e+03
7.1335015127927813e-04 4.0724932715636406e+00 8.4282832633261171e-05 -7.1175254514973058e-02 1.7059369893135581e-03 1.9583359415062275e+03
-5.0194549524006679e-04 -9.1119379603502759e-01 6.8129973043869462e-05 -2.4931212902651132e+00 1.0704223549114105e-03 1.9587074568073951e+03
1.3554296503188680e-03 -1.8464831256161487e+00 -2.6823558802930398e-04 -1.1053843920875794e+00 6.0739070195985816e-04 1.9588621608439514e+03
8.2947784435429776e-04 1.5286037728970214e+00 -1.0011980407719149e-03 7.0041162601531326e-01 1.6602891149709501e-04 1.9580641356537010e+03
5.8226212514719843e-04 -3.5393835053032077e+00 -6.1423537935017224e-04 -4.0327185549396305e-01 -7.7321295506689233e-04 1.9558077368142719e+03
9.7884126875445059e-04 1.8084128479694519e+00 1.7456200330010080e-03 -1.7305313945643954e+00 -2.2663053986304443e-03 1.9592891083700310e+03
-3.1891092174233745e-04 -2.0725835737820977e+00 5.1758302430143430e-04 -1.7275751581602927e-01 -1.7243232320675944e-03 1.9580877075181522e+03
-1.6572823171311282e-03 9.8228273501645236e-01 -1.2776173455094941e-03 -3.0357349808191674e+00 6.7084251057255564e-04 1.9596886058800380e+03
-3.0202995804324071e-04 -2.3335741031534236e+00 5.4605735247395548e-04 1.4722069010858302e-01 1.8238780464377240e-04 1.9570835653069603e+03
-1.5414264072616431e-03 -1.0386309588172802e+00 1.3578231776447921e-03 -1.4098172599316847e+00 -1.7016371347415435e-04 1.9577259631960342e+03
8.7551852977712217e-04 4.3399861596009787e-01 -4.7593197485951361e-04 3.5416501680885784e+00 1.1554921899817264e-04 1.9584358086642376e+03
-7.1219519544434072e-04 -3.0519276406520803e+00 3.9003455325530126e-04 -7.7519665494512768e-01 2.6176197133217339e-04 1.9535268103938497e+03
1.6114338898955657e-03 -2.4562212090590018e-02 7.4717354682886589e-04 -2.1812674503154734e+00 4.9429551958132104e-05 1.9581556494519325e+03
1.0519836059363452e-03 1.4253215112633340e+00 -2.0654775502050998e-03 3.2734392444142002e-01 8.5349492045809708e-05 1.9572434401607716e+03
1.7334764699883853e-04 1.0417355856136161e+00 9.0754712680991769e-04 -2.2882251296485969e+00 -8.7931847607320898e-04 1.9579545590819059e+03
6.1320824877310451e-04 -1.9405296364629694e+00 -3.4262419842328897e-05 -2.5263751196509556e+00 -2.6558340266468571e-06 1.9575294705578822e+03
4.6452927088922065e-04 2.5976537226485665e+00 -8.0375818368166288e-04 7.5686686938394765e-01 -1.5888022129984494e-03 1.9584866782298004e+03
1.7168240635023339e-03 -3.0422816415212464e+00 -5.3812690629235051e-04 -6.2016862320610633e+00 3.9194288665344207e-04 1.9621175554848921e+03
-9.4747070886787191e-04 5.9686488964402529e-01 1.3512838480720557e-03 -1.5306861296136445e+00 1.8347598071220760e-04 1.9564301180221632e+03
-4.8866564026902692e-04 2.1052370465936412e-02 8.5579505926870910e-04 4.2745762591143704e-01 -4.8310997159871313e-05 1.9576018190732252e+03
1.0664669850033587e-03 9.7286542394107067e-01 4.0593956591381870e-04 -3.6055625571703542e+00 -2.1425256772580377e-04 1.9558623018250419e+03
1.7368271252493452e-03 1.3037154964241575e+00 1.4471802783485367e-03 -1.6067629188383696e+00 -1.5193031232377775e-03 1.9563972881941706e+03
6.4306668834398768e-04 -1.3154800295267477e+00 7.2898032089190794e-04 2.6681522035379444e+00 -3.1323311698442123e-04 1.9599098863476736e+03
-2.1731446735030525e-03 -2.3815342991897985e+00 -5.8797046736816484e-04 -6.2014209609111237e-01 -1.4017374536428055e-03 1.9572651805412952e+03
1.0593081759817189e-03 1.6925008518602358e+00 4.4856786899617111e-04 -1.7420977281570740e+00 1.4382159626086810e-03 1.9592794865090566e+03
-9.8125657135531182e-04 1.9742498927411181e+00 -3.1574760688112392e-04 1.1236597965487378e+00 4.1046078138691516e-04 1.9591617509021985e+03
1.5342667030882971e-03 5.0003813971155999e+00 4.4498545703442480e-04 3.5108689836129109e-01 2.3081293917365518e-05 1.9589704577454975e+03
6.6762562087663410e-04 -2.4002727377781903e+00 1.7684480913283249e-04 4.6497989983147665e+00 8.5759614767680716e-04 1.9602386231877565e+03
4.3436419094188033e-05 4.4058995694420098e+00 6.8551788812862735e-04 -4.2189678043767470e-01 -6.4635294952156738e-04 1.9590664959710864e+03
1.8678943254353533e-03 -1.0920129151138955e+00 -8.8449552856008232e-04 -4.3417105577618464e+00 7.9960751682299068e-04 1.9560066200750607e+03
-6.5273054317264013e-04 -1.9252969080975701e+00 -8.0845484559764877e-04 1.6592876383025679e+00 -7.0623172184844016e-04 1.9583927739338876e+03
-6.7147706940335781e-04 -6.1542543218195023e-01 7.0947851141111380e-04 1.3732973355586249e+00 -1.1181657330351091e-03 1.9580871136531359e+03
